thisisthetitleforthefirstexample
   3 185 318 13 502 1 3 1
   142     7.65625000e-02     1.00000000e-01
   143     0.00000000e+00     3.12500000e-02
   144     3.42927921e-03     5.18705168e-02
   145     1.40070561e-02     3.80958374e-02
   146     9.65707207e-02     5.18705167e-02
   147     8.39228905e-02     4.94901410e-02
   148     1.00000000e-01     3.12500000e-02
   149     8.61276871e-02     3.78521352e-02
   150     9.30047787e-02     3.53492157e-02
   151     3.31220333e-02     7.71839973e-02
   152     2.45972059e-02     7.53240361e-02
   153     2.65889135e-02     4.35809582e-02
   154     6.73681621e-02     3.04508364e-02
   155     1.28535115e-02     7.06557203e-02
   156     1.58709836e-02     7.83458473e-02
   157     7.15817009e-03     8.26965619e-02
   158     0.00000000e+00     7.34375000e-02
   159     8.75073947e-02     7.16883547e-02
   160     8.69325558e-02     8.16974681e-02
   161     9.25694165e-02     9.25694165e-02
   162     6.30662191e-02     4.55712048e-02
   163     7.46084148e-02     1.88756811e-02
   164     5.63972682e-02     3.62191780e-02
   165     5.46617231e-02     2.49732729e-02
   166     4.51173356e-02     2.97744467e-02
   167     5.62500000e-02     0.00000000e+00
   168     1.00000000e-01     1.87500000e-02
   169     9.34339417e-02     6.56605828e-03
   170     6.75624083e-02     6.77199477e-03
   171     4.53125000e-02     9.43560605e-02
   172     3.12500000e-02     0.00000000e+00
   173     3.66658881e-02     6.69983541e-03
   174     1.39662854e-02     6.75021646e-03
   175     1.87500000e-02     0.00000000e+00
   176     3.32651337e-02     3.43737983e-02
   177     5.56478760e-02     7.81272514e-02
   178     7.07423798e-02     9.34033482e-02
   179     7.98830994e-02     9.26713527e-02
   180     6.89965753e-03     2.58830110e-02
   181     0.00000000e+00     4.37500000e-02
   182     1.00000000e-01     4.37500000e-02
   183     6.03922362e-03     8.92974946e-02
   184     9.36528007e-02     1.52273901e-02
   185     0.00000000e+00     6.25000000e-03
3
4
18
25
26
45
48
77
105
107
125
137
142
       3      2.000000e+01
       4      2.000000e+01
      18      2.000000e+01
      25      2.000000e+01
      26      2.000000e+01
      45      2.000000e+01
      48      2.000000e+01
      77      2.000000e+01
     105      2.000000e+01
     107      2.000000e+01
     125      2.000000e+01
     137      2.000000e+01
     142      2.000000e+01
       0      0.000000e+00
  1.000000e+00   1.000000e+00   0.000000e+00
     1   1     17     74     73
     2   1     11     10     49
     3   1    133     60    152
     4   1      7      6     78
     5   1    111     53     88
     6   1     64    123      6
     7   1     36    136    104
     8   1    151     29    152
     9   1    129      9     10
    10   1     78    145     31
    11   1      8    133    135
    12   1    129     42     36
    13   1      7     40    135
    14   1     13     14     66
    15   1    124     63     15
    16   1     49    131     11
    17   1     14     68    147
    18   1     64      6      7
    19   1     49     10     80
    20   1     61     11     12
    21   1     30     61    140
    22   1      2    100    169
    23   1     66     39    134
    24   1     74     17     94
    25   1     10      9     80
    26   1      9     60      8
    27   1     20     63    124
    28   1     12    131    130
    29   1     70     35     69
    30   1     15    146    124
    31   1     13     12    130
    32   1    147     56     15
    33   1      6    123    144
    34   1    165     87     62
    35   1    156    152    109
    36   1     15     63     14
    37   1    153     31    121
    38   1     86    166    165
    39   1     98     59     82
    40   1    106     29    104
    41   1    135    133      7
    42   1     18    171    127
    43   1     29    151    104
    44   1     54     56    150
    45   1      1    116    185
    46   1     96     49     34
    47   1     13    134     12
    48   1     40     67      8
    49   1     57     33    148
    50   1    176     95     65
    51   1    130     68     13
    52   1     54    150    148
    53   1     42     10     11
    54   1     36     42    136
    55   1     35     68     69
    56   1     13     68     14
    57   1    107     45    108
    58   1     64     72    158
    59   1    140    141     47
    60   1     39    140     61
    61   1    120    121     52
    62   1      8     67      9
    63   1     61     42     11
    64   1     27    180    143
    65   1    126     26    125
    66   1    127    128     30
    67   1    105    171     18
    68   1    122     52    121
    69   1    157     46    183
    70   1    157     19     72
    71   1    137    139     45
    72   1    161     75      3
    73   1     76    179     47
    74   1    160     32     74
    75   1    126    178     26
    76   1    132     37    131
    77   1     50     41    143
    78   1    145    122     31
    79   1    115     50    180
    80   1     89     88     91
    81   1     51    114    115
    82   1    112    113     53
    83   1    111    112     53
    84   1     87     88     62
    85   1     41     50    145
    86   1     15     56    146
    87   1     31    153     78
    88   1     56     35    149
    89   1    182    146     56
    90   1     81     35     70
    91   1     85     57     82
    92   1    101     59     98
    93   1     57     81     82
    94   1    169    101     99
    95   1     60      9    129
    96   1     60    151    152
    97   1     61     12    134
    98   1     30    128    177
    99   1     89     92     62
   100   1     23     70    154
   101   1     63     20     73
   102   1     63    159     66
   103   1    133     64      7
   104   1     72     64    155
   105   1     24    166     95
   106   1     97     34     67
   107   1     63     66     14
   108   1     39     66     32
   109   1     97     67     40
   110   1     80     67     34
   111   1     69     68     37
   112   1    147     35     56
   113   1     28     79    162
   114   1     79     70     69
   115   1     37    162     69
   116   1     81     70     23
   117   1    165    164     86
   118   1     71    165     93
   119   1     72    155    156
   120   1    158     21     64
   121   1    160     94     76
   122   1     74    159     73
   123   1    159     74     32
   124   1     48     76    161
   125   1    141     76     47
   126   1    180     27    119
   127   1     55     78      6
   128   1      3     77    161
   129   1     78     55    145
   130   1    164     79     28
   131   1    154     79     71
   132   1     67     80      9
   133   1     49     80     34
   134   1     82     81     23
   135   1     81     57    149
   136   1     82     23    163
   137   1     82     59     85
   138   1     62     92     93
   139   1    101    169     59
   140   1     62     88     89
   141   1    102    103     58
   142   1     57     85     33
   143   1     95     96     34
   144   1     24    111    166
   145   1     87    166    111
   146   1     87    111     88
   147   1    113    173     53
   148   1    173     91     53
   149   1     84     89    167
   150   1    170    102     83
   151   1     90     22     91
   152   1     88     53     91
   153   1     89     91     22
   154   1     92     89     84
   155   1     83    163     93
   156   1     83     93     92
   157   1     93     23    154
   158   1     17     75     94
   159   1    161     94     75
   160   1     86    164     96
   161   1     97     95     34
   162   1     86     96     95
   163   1     96     28    132
   164   1    153     97     40
   165   1     97     65     95
   166   1    163     98     82
   167   1    102     98     83
   168   1    100    184    169
   169   1    184    168     85
   170   1    102    101     98
   171   1     58     99    101
   172   1     92    170     83
   173   1    101    102     58
   174   1    170     84    103
   175   1    104    171    110
   176   1    104    110    106
   177   1    183     19    157
   178   1     25    110    105
   179   1    106    108    109
   180   1    106     25    107
   181   1    109    108     46
   182   1    106    107    108
   183   1    109     46    156
   184   1    106    109     29
   185   1    106    110     25
   186   1    171    104     43
   187   1     24    120    111
   188   1    111    120    112
   189   1     52    114    112
   190   1    113    114    117
   191   1    113    112    114
   192   1    113     44    172
   193   1     52    122    115
   194   1     51    117    114
   195   1     52    115    114
   196   1    115    119     51
   197   1    174    175    117
   198   1    174    117     51
   199   1    113    117     44
   200   1     27    118    119
   201   1     51    118    174
   202   1     51    119    118
   203   1    121    176     65
   204   1    112    120     52
   205   1    176    120     24
   206   1    153    121     65
   207   1     31    122    121
   208   1    115    122     50
   209   1    123     64     21
   210   1    123      5    144
   211   1     30    126    127
   212   1    127    125     18
   213   1    126     30    140
   214   1    127     43    128
   215   1    126    125    127
   216   1    136    128     43
   217   1     61    177     42
   218   1     42    129     10
   219   1    129     36    151
   220   1     12     11    131
   221   1     68    130     37
   222   1    132    131     49
   223   1     37    130    131
   224   1     96    132     49
   225   1    132     28    162
   226   1     60    133      8
   227   1    133     38    155
   228   1     66    134     13
   229   1     61    134     39
   230   1     40      7     78
   231   1     40      8    135
   232   1    136     42    177
   233   1    104    136     43
   234   1    108    139     46
   235   1    137      4    138
   236   1     45    139    108
   237   1    183    137    138
   238   1    141     39     32
   239   1    126    140     47
   240   1     39    141    140
   241   1    141     32    160
   242   1    179     48    142
   243   1     26    178    142
   244   1    144    181     55
   245   1     55      6    144
   246   1     41    145     55
   247   1    122    145     50
   248   1     16    124    146
   249   1     56     54    182
   250   1     14    147     15
   251   1     68     35    147
   252   1     56    149    150
   253   1     81    149     35
   254   1    150    149     57
   255   1    148    150     57
   256   1    137    183    139
   257   1    129    151     60
   258   1    104    151     36
   259   1    109    152     29
   260   1    133    152     38
   261   1     97    153     65
   262   1     78    153     40
   263   1     79    154     70
   264   1     93    154     71
   265   1    133    155     64
   266   1    156    155     38
   267   1    156     38    152
   268   1    157    156     46
   269   1    156    157     72
   270   1     46    139    183
   271   1     72     19    158
   272   1     66    159     32
   273   1     73    159     63
   274   1     94    160     74
   275   1    141    160     76
   276   1     48    161     77
   277   1     94    161     76
   278   1     69    162     79
   279   1    132    162     37
   280   1     93    163     23
   281   1     98    163     83
   282   1     79    164     71
   283   1     96    164     28
   284   1     93    165     62
   285   1    165     71    164
   286   1    165    166     87
   287   1     95    166     86
   288   1     89     22    167
   289   1    184     85     59
   290   1    168     33     85
   291   1      2    169     99
   292   1     84    170     92
   293   1    102    170    103
   294   1    110    171    105
   295   1    127    171     43
   296   1    172    173    113
   297   1    173    172     90
   298   1     91    173     90
   299   1    120    176    121
   300   1    175    174    116
   301   1    175     44    117
   302   1     95    176     24
   303   1     30    177     61
   304   1    136    177    128
   305   1    126     47    178
   306   1    178     47    179
   307   1     48    179     76
   308   1    178    179    142
   309   1    115    180    119
   310   1    143    180     50
   311   1    181    144      5
   312   1    181     41     55
   313   1     16    146    182
   314   1     19    183    138
   315   1    169    184     59
   316   1    168    184    100
   317   1    185    116    174
   318   1    174    118    185
    45   1   0.00000000e+00   2.00000000e+03
   141   2   0.00000000e+00   2.00000000e+03
   149   3   0.00000000e+00   2.00000000e+03
   151   1   0.00000000e+00   2.00000000e+03
   171   1   0.00000000e+00   2.00000000e+03
   174   2   0.00000000e+00   2.00000000e+03
   192   2   0.00000000e+00   2.00000000e+03
   288   2   0.00000000e+00   2.00000000e+03
   291   3   0.00000000e+00   2.00000000e+03
   297   2   0.00000000e+00   2.00000000e+03
   300   3   0.00000000e+00   2.00000000e+03
   301   1   0.00000000e+00   2.00000000e+03
0.333333 0.333333
