thisisthetitleforthefirstexample
   3 20148 39672 210 59819 1 3 1
   142     4.44520500e-02     3.82216100e-02
   143     4.46575300e-02     3.81237100e-02
   144     4.48630100e-02     3.80295000e-02
   145     4.50684900e-02     3.79389900e-02
   146     4.52739700e-02     3.78521700e-02
   147     4.54794500e-02     3.77690500e-02
   148     4.56849300e-02     3.76896200e-02
   149     4.58904100e-02     3.76138800e-02
   150     4.60958900e-02     3.75418400e-02
   151     4.63013700e-02     3.74734900e-02
   152     4.65068500e-02     3.74088400e-02
   153     4.67123300e-02     3.73478800e-02
   154     4.69178100e-02     3.72906200e-02
   155     4.71232900e-02     3.72370500e-02
   156     4.73287700e-02     3.71871800e-02
   157     4.75342500e-02     3.71410000e-02
   158     4.77397300e-02     3.70985100e-02
   159     4.79452100e-02     3.70597200e-02
   160     4.81506800e-02     3.70246200e-02
   161     4.83561600e-02     3.69932200e-02
   162     4.85616400e-02     3.69655100e-02
   163     4.87671200e-02     3.69415000e-02
   164     4.89726000e-02     3.69211800e-02
   165     4.91780800e-02     3.69045600e-02
   166     4.93835600e-02     3.68916200e-02
   167     4.95890400e-02     3.68823900e-02
   168     4.97945200e-02     3.68768500e-02
   169     5.00000000e-02     3.68750000e-02
   170     5.02054800e-02     3.68768500e-02
   171     5.04109600e-02     3.68823900e-02
   172     5.06164400e-02     3.68916200e-02
   173     5.08219200e-02     3.69045600e-02
   174     5.10274000e-02     3.69211800e-02
   175     5.12328800e-02     3.69415000e-02
   176     5.14383600e-02     3.69655100e-02
   177     5.16438400e-02     3.69932200e-02
   178     5.18493200e-02     3.70246200e-02
   179     5.20547900e-02     3.70597200e-02
   180     5.22602700e-02     3.70985100e-02
   181     5.24657500e-02     3.71410000e-02
   182     5.26712300e-02     3.71871800e-02
   183     5.28767100e-02     3.72370500e-02
   184     5.30821900e-02     3.72906200e-02
   185     5.32876700e-02     3.73478800e-02
   186     5.34931500e-02     3.74088400e-02
   187     5.36986300e-02     3.74734900e-02
   188     5.39041100e-02     3.75418400e-02
   189     5.41095900e-02     3.76138800e-02
   190     5.43150700e-02     3.76896200e-02
   191     5.45205500e-02     3.77690500e-02
   192     5.47260300e-02     3.78521700e-02
   193     5.49315100e-02     3.79389900e-02
   194     5.51369900e-02     3.80295000e-02
   195     5.53424700e-02     3.81237100e-02
   196     5.55479500e-02     3.82216100e-02
   197     5.57534200e-02     3.83232100e-02
   198     5.59589000e-02     3.84285000e-02
   199     5.61643800e-02     3.85374800e-02
   200     5.63698600e-02     3.86501600e-02
   201     5.65753400e-02     3.87665400e-02
   202     5.67808200e-02     3.88866100e-02
   203     5.69863000e-02     3.90103700e-02
   204     5.71917800e-02     3.91378200e-02
   205     5.73972600e-02     3.92689800e-02
   206     5.76027400e-02     3.94038200e-02
   207     5.78082200e-02     3.95423600e-02
   208     5.80137000e-02     3.96846000e-02
   209     5.82191800e-02     3.98305300e-02
   210     5.84246600e-02     3.99801500e-02
   211     5.86301400e-02     4.01334700e-02
   212     5.88356200e-02     4.02904800e-02
   213     5.90411000e-02     4.04511900e-02
   214     5.92465800e-02     4.06155900e-02
   215     5.94520500e-02     4.07836800e-02
   216     5.96575300e-02     4.09554700e-02
   217     5.98630100e-02     4.11309600e-02
   218     6.00686000e-02     4.13095400e-02
   219     6.02756600e-02     4.14834900e-02
   220     6.04846200e-02     4.16504100e-02
   221     6.06954900e-02     4.18103200e-02
   222     6.09082500e-02     4.19632100e-02
   223     6.11229100e-02     4.21090700e-02
   224     6.13394800e-02     4.22479200e-02
   225     6.15579400e-02     4.23797500e-02
   226     6.17783000e-02     4.25045600e-02
   227     6.20005600e-02     4.26223500e-02
   228     6.22247300e-02     4.27331200e-02
   229     6.24507900e-02     4.28368700e-02
   230     6.26787500e-02     4.29336000e-02
   231     6.29086100e-02     4.30233200e-02
   232     6.31403800e-02     4.31060100e-02
   233     6.33740400e-02     4.31816800e-02
   234     6.36096000e-02     4.32503400e-02
   235     6.38470600e-02     4.33119700e-02
   236     6.40864300e-02     4.33665900e-02
   237     6.43276900e-02     4.34141800e-02
   238     6.45708500e-02     4.34547600e-02
   239     6.48159100e-02     4.34883200e-02
   240     6.50628800e-02     4.35148600e-02
   241     6.53117400e-02     4.35343800e-02
   242     6.55625000e-02     4.35468700e-02
   243     6.58151600e-02     4.35523600e-02
   244     6.60697200e-02     4.35508200e-02
   245     6.63261900e-02     4.35422600e-02
   246     6.65845500e-02     4.35266800e-02
   247     6.68448100e-02     4.35040800e-02
   248     6.71069700e-02     4.34744600e-02
   249     6.73710400e-02     4.34378300e-02
   250     6.76370000e-02     4.33941700e-02
   251     6.79048600e-02     4.33435000e-02
   252     6.81746200e-02     4.32858000e-02
   253     6.84462800e-02     4.32210900e-02
   254     6.87198500e-02     4.31493600e-02
   255     6.89953100e-02     4.30706000e-02
   256     6.92726700e-02     4.29848300e-02
   257     6.95519300e-02     4.28920400e-02
   258     6.98330900e-02     4.27922300e-02
   259     7.01161600e-02     4.26854000e-02
   260     7.04011200e-02     4.25715500e-02
   261     7.06879800e-02     4.24506800e-02
   262     7.09767400e-02     4.23227900e-02
   263     7.12674000e-02     4.21878900e-02
   264     7.15599700e-02     4.20459600e-02
   265     7.18544300e-02     4.18970100e-02
   266     7.21507900e-02     4.17410500e-02
   267     7.24490500e-02     4.15780600e-02
   268     7.27492100e-02     4.14080600e-02
   269     7.30512800e-02     4.12310400e-02
   270     7.33552400e-02     4.10469900e-02
   271     7.36611000e-02     4.08559300e-02
   272     7.39688600e-02     4.06578500e-02
   273     7.42785200e-02     4.04527500e-02
   274     7.45900800e-02     4.02406300e-02
   275     7.49035500e-02     4.00214900e-02
   276     7.52189100e-02     3.97953300e-02
   277     7.55361700e-02     3.95621500e-02
   278     7.58553300e-02     3.93219500e-02
   279     7.61763900e-02     3.90747300e-02
   280     7.64993500e-02     3.88205000e-02
   281     7.68242200e-02     3.85592400e-02
   282     7.71509800e-02     3.82909600e-02
   283     7.74796400e-02     3.80156700e-02
   284     7.78102000e-02     3.77333500e-02
   285     7.81426600e-02     3.74440200e-02
   286     7.84770200e-02     3.71476700e-02
   287     7.88132900e-02     3.68443000e-02
   288     7.91514500e-02     3.65339000e-02
   289     7.94915100e-02     3.62164900e-02
   290     7.98334700e-02     3.58920600e-02
   291     8.01773300e-02     3.55606100e-02
   292     8.05230900e-02     3.52221400e-02
   293     8.08707500e-02     3.48766500e-02
   294     8.12203200e-02     3.45241500e-02
   295     8.15717800e-02     3.41646200e-02
   296     8.19251400e-02     3.37980700e-02
   297     8.22804000e-02     3.34245100e-02
   298     8.26375600e-02     3.30439200e-02
   299     8.29966200e-02     3.26563100e-02
   300     8.33575800e-02     3.22616900e-02
   301     8.37204400e-02     3.18600500e-02
   302     8.40852100e-02     3.14513800e-02
   303     8.44518700e-02     3.10357000e-02
   304     8.48204300e-02     3.06130000e-02
   305     8.51908900e-02     3.01832800e-02
   306     8.55632500e-02     2.97465400e-02
   307     8.59375100e-02     2.93027800e-02
   308     8.63136700e-02     2.88520000e-02
   309     8.66917300e-02     2.83942000e-02
   310     8.70716900e-02     2.79293800e-02
   311     8.74535600e-02     2.74575400e-02
   312     8.78373200e-02     2.69786900e-02
   313     8.82229800e-02     2.64928100e-02
   314     8.86105400e-02     2.59999100e-02
   315     8.90000000e-02     2.55000000e-02
   316     1.15359300e-02     2.58359700e-02
   317     1.20682600e-02     2.61646300e-02
   318     1.25969900e-02     2.64859800e-02
   319     1.31221100e-02     2.68000200e-02
   320     1.36436200e-02     2.71067500e-02
   321     1.41615300e-02     2.74061700e-02
   322     1.46758400e-02     2.76982900e-02
   323     1.51865400e-02     2.79830900e-02
   324     1.56936400e-02     2.82605900e-02
   325     1.61971300e-02     2.85307700e-02
   326     1.66970200e-02     2.87936500e-02
   327     1.71933100e-02     2.90492200e-02
   328     1.76859900e-02     2.92974800e-02
   329     1.81750600e-02     2.95384300e-02
   330     1.86605300e-02     2.97720700e-02
   331     1.91424000e-02     2.99984000e-02
   332     1.96206600e-02     3.02174200e-02
   333     2.00953200e-02     3.04291300e-02
   334     2.05663700e-02     3.06335400e-02
   335     2.10338200e-02     3.08306300e-02
   336     2.14976600e-02     3.10204200e-02
   337     2.19579000e-02     3.12029000e-02
   338     2.24145400e-02     3.13780600e-02
   339     2.28675700e-02     3.15459200e-02
   340     2.33169900e-02     3.17064700e-02
   341     2.37628200e-02     3.18597100e-02
   342     2.42050300e-02     3.20056500e-02
   343     2.46436500e-02     3.21442700e-02
   344     2.50786500e-02     3.22755800e-02
   345     2.55100600e-02     3.23995900e-02
   346     2.59378600e-02     3.25162800e-02
   347     2.63620500e-02     3.26256700e-02
   348     2.67826400e-02     3.27277400e-02
   349     2.71996300e-02     3.28225100e-02
   350     2.76130100e-02     3.29099700e-02
   351     2.80227800e-02     3.29901200e-02
   352     2.84289600e-02     3.30629600e-02
   353     2.88315200e-02     3.31284900e-02
   354     2.92304900e-02     3.31867200e-02
   355     2.96258500e-02     3.32376300e-02
   356     3.00176000e-02     3.32812300e-02
   357     3.04057500e-02     3.33175300e-02
   358     3.07902900e-02     3.33465100e-02
   359     3.11712400e-02     3.33681900e-02
   360     3.15485700e-02     3.33825600e-02
   361     3.19223000e-02     3.33896200e-02
   362     3.22924300e-02     3.33893700e-02
   363     3.26589500e-02     3.33818100e-02
   364     3.30218700e-02     3.33669400e-02
   365     3.33811900e-02     3.33447600e-02
   366     3.37368900e-02     3.33152800e-02
   367     3.40890000e-02     3.32784800e-02
   368     3.44375000e-02     3.32343800e-02
   369     3.47824000e-02     3.31829600e-02
   370     3.51236900e-02     3.31242400e-02
   371     3.54613700e-02     3.30582100e-02
   372     3.57954600e-02     3.29848600e-02
   373     3.61259300e-02     3.29042100e-02
   374     3.64528100e-02     3.28162500e-02
   375     3.67760800e-02     3.27209900e-02
   376     3.70957400e-02     3.26184100e-02
   377     3.74118000e-02     3.25085200e-02
   378     3.77242600e-02     3.23913300e-02
   379     3.80331100e-02     3.22668200e-02
   380     3.83383500e-02     3.21350100e-02
   381     3.86400000e-02     3.19958800e-02
   382     3.89380300e-02     3.18494500e-02
   383     3.92324700e-02     3.16957100e-02
   384     3.95233000e-02     3.15346600e-02
   385     3.98105200e-02     3.13663000e-02
   386     4.00943400e-02     3.11913200e-02
   387     4.03773600e-02     3.10186000e-02
   388     4.06603800e-02     3.08508900e-02
   389     4.09434000e-02     3.06881900e-02
   390     4.12264200e-02     3.05304900e-02
   391     4.15094300e-02     3.03778000e-02
   392     4.17924500e-02     3.02301200e-02
   393     4.20754700e-02     3.00874400e-02
   394     4.23584900e-02     2.99497700e-02
   395     4.26415100e-02     2.98171100e-02
   396     4.29245300e-02     2.96894500e-02
   397     4.32075500e-02     2.95667900e-02
   398     4.34905700e-02     2.94491500e-02
   399     4.37735800e-02     2.93365100e-02
   400     4.40566000e-02     2.92288700e-02
   401     4.43396200e-02     2.91262500e-02
   402     4.46226400e-02     2.90286200e-02
   403     4.49056600e-02     2.89360100e-02
   404     4.51886800e-02     2.88484000e-02
   405     4.54717000e-02     2.87658000e-02
   406     4.57547200e-02     2.86882000e-02
   407     4.60377400e-02     2.86156100e-02
   408     4.63207500e-02     2.85480300e-02
   409     4.66037700e-02     2.84854500e-02
   410     4.68867900e-02     2.84278800e-02
   411     4.71698100e-02     2.83753100e-02
   412     4.74528300e-02     2.83277500e-02
   413     4.77358500e-02     2.82852000e-02
   414     4.80188700e-02     2.82476500e-02
   415     4.83018900e-02     2.82151100e-02
   416     4.85849100e-02     2.81875800e-02
   417     4.88679200e-02     2.81650500e-02
   418     4.91509400e-02     2.81475300e-02
   419     4.94339600e-02     2.81350100e-02
   420     4.97169800e-02     2.81275000e-02
   421     5.00000000e-02     2.81250000e-02
   422     5.02830200e-02     2.81275000e-02
   423     5.05660400e-02     2.81350100e-02
   424     5.08490600e-02     2.81475300e-02
   425     5.11320800e-02     2.81650500e-02
   426     5.14150900e-02     2.81875800e-02
   427     5.16981100e-02     2.82151100e-02
   428     5.19811300e-02     2.82476500e-02
   429     5.22641500e-02     2.82852000e-02
   430     5.25471700e-02     2.83277500e-02
   431     5.28301900e-02     2.83753100e-02
   432     5.31132100e-02     2.84278800e-02
   433     5.33962300e-02     2.84854500e-02
   434     5.36792500e-02     2.85480300e-02
   435     5.39622600e-02     2.86156100e-02
   436     5.42452800e-02     2.86882000e-02
   437     5.45283000e-02     2.87658000e-02
   438     5.48113200e-02     2.88484000e-02
   439     5.50943400e-02     2.89360100e-02
   440     5.53773600e-02     2.90286200e-02
   441     5.56603800e-02     2.91262500e-02
   442     5.59434000e-02     2.92288700e-02
   443     5.62264200e-02     2.93365100e-02
   444     5.65094300e-02     2.94491500e-02
   445     5.67924500e-02     2.95667900e-02
   446     5.70754700e-02     2.96894500e-02
   447     5.73584900e-02     2.98171100e-02
   448     5.76415100e-02     2.99497700e-02
   449     5.79245300e-02     3.00874400e-02
   450     5.82075500e-02     3.02301200e-02
   451     5.84905700e-02     3.03778000e-02
   452     5.87735800e-02     3.05304900e-02
   453     5.90566000e-02     3.06881900e-02
   454     5.93396200e-02     3.08508900e-02
   455     5.96226400e-02     3.10186000e-02
   456     5.99056600e-02     3.11913200e-02
   457     6.01894800e-02     3.13663000e-02
   458     6.04767000e-02     3.15346600e-02
   459     6.07675300e-02     3.16957100e-02
   460     6.10619700e-02     3.18494500e-02
   461     6.13600000e-02     3.19958800e-02
   462     6.16616500e-02     3.21350100e-02
   463     6.19668900e-02     3.22668200e-02
   464     6.22757400e-02     3.23913300e-02
   465     6.25882000e-02     3.25085200e-02
   466     6.29042600e-02     3.26184100e-02
   467     6.32239200e-02     3.27209900e-02
   468     6.35471900e-02     3.28162500e-02
   469     6.38740700e-02     3.29042100e-02
   470     6.42045400e-02     3.29848600e-02
   471     6.45386300e-02     3.30582100e-02
   472     6.48763100e-02     3.31242400e-02
   473     6.52176000e-02     3.31829600e-02
   474     6.55625000e-02     3.32343800e-02
   475     6.59110000e-02     3.32784800e-02
   476     6.62631100e-02     3.33152800e-02
   477     6.66188100e-02     3.33447600e-02
   478     6.69781300e-02     3.33669400e-02
   479     6.73410500e-02     3.33818100e-02
   480     6.77075700e-02     3.33893700e-02
   481     6.80777000e-02     3.33896200e-02
   482     6.84514300e-02     3.33825600e-02
   483     6.88287600e-02     3.33681900e-02
   484     6.92097100e-02     3.33465100e-02
   485     6.95942500e-02     3.33175300e-02
   486     6.99824000e-02     3.32812300e-02
   487     7.03741500e-02     3.32376300e-02
   488     7.07695100e-02     3.31867200e-02
   489     7.11684800e-02     3.31284900e-02
   490     7.15710400e-02     3.30629600e-02
   491     7.19772200e-02     3.29901200e-02
   492     7.23869900e-02     3.29099700e-02
   493     7.28003700e-02     3.28225100e-02
   494     7.32173600e-02     3.27277400e-02
   495     7.36379500e-02     3.26256700e-02
   496     7.40621400e-02     3.25162800e-02
   497     7.44899400e-02     3.23995900e-02
   498     7.49213500e-02     3.22755800e-02
   499     7.53563500e-02     3.21442700e-02
   500     7.57949700e-02     3.20056500e-02
   501     7.62371800e-02     3.18597100e-02
   502     7.66830100e-02     3.17064700e-02
   503     7.71324300e-02     3.15459200e-02
   504     7.75854600e-02     3.13780600e-02
   505     7.80421000e-02     3.12029000e-02
   506     7.85023400e-02     3.10204200e-02
   507     7.89661800e-02     3.08306300e-02
   508     7.94336300e-02     3.06335400e-02
   509     7.99046800e-02     3.04291300e-02
   510     8.03793400e-02     3.02174200e-02
   511     8.08576000e-02     2.99984000e-02
   512     8.13394700e-02     2.97720700e-02
   513     8.18249400e-02     2.95384300e-02
   514     8.23140100e-02     2.92974800e-02
   515     8.28066900e-02     2.90492200e-02
   516     8.33029800e-02     2.87936500e-02
   517     8.38028700e-02     2.85307700e-02
   518     8.43063600e-02     2.82605900e-02
   519     8.48134600e-02     2.79830900e-02
   520     8.53241600e-02     2.76982900e-02
   521     8.58384700e-02     2.74061700e-02
   522     8.63563800e-02     2.71067500e-02
   523     8.68778900e-02     2.68000200e-02
   524     8.74030100e-02     2.64859800e-02
   525     8.79317400e-02     2.61646300e-02
   526     8.84640700e-02     2.58359700e-02
   527     1.15236300e-02     2.51442300e-02
   528     1.20438100e-02     2.47958200e-02
   529     1.25605600e-02     2.44547700e-02
   530     1.30738600e-02     2.41210800e-02
   531     1.35837200e-02     2.37947500e-02
   532     1.40901500e-02     2.34757700e-02
   533     1.45931300e-02     2.31641500e-02
   534     1.50926800e-02     2.28598900e-02
   535     1.55887800e-02     2.25629900e-02
   536     1.60814400e-02     2.22734500e-02
   537     1.65706600e-02     2.19912700e-02
   538     1.70564500e-02     2.17164400e-02
   539     1.75387900e-02     2.14489700e-02
   540     1.80176900e-02     2.11888700e-02
   541     1.84931500e-02     2.09361200e-02
   542     1.89651700e-02     2.06907200e-02
   543     1.94337500e-02     2.04526900e-02
   544     1.98988900e-02     2.02220200e-02
   545     2.03605900e-02     1.99987000e-02
   546     2.08188500e-02     1.97827400e-02
   547     2.12736700e-02     1.95741400e-02
   548     2.17250500e-02     1.93729000e-02
   549     2.21729900e-02     1.91790200e-02
   550     2.26174900e-02     1.89924900e-02
   551     2.30585500e-02     1.88133300e-02
   552     2.34961700e-02     1.86415200e-02
   553     2.39303400e-02     1.84770700e-02
   554     2.43610800e-02     1.83199800e-02
   555     2.47883800e-02     1.81702500e-02
   556     2.52122400e-02     1.80278700e-02
   557     2.56326500e-02     1.78928600e-02
   558     2.60496300e-02     1.77652000e-02
   559     2.64631700e-02     1.76449000e-02
   560     2.68732600e-02     1.75319600e-02
   561     2.72799200e-02     1.74263800e-02
   562     2.76831300e-02     1.73281600e-02
   563     2.80829100e-02     1.72372900e-02
   564     2.84792400e-02     1.71537800e-02
   565     2.88721400e-02     1.70776300e-02
   566     2.92615900e-02     1.70088400e-02
   567     2.96476000e-02     1.69474100e-02
   568     3.00301800e-02     1.68933400e-02
   569     3.04093100e-02     1.68466300e-02
   570     3.07850000e-02     1.68072700e-02
   571     3.11572600e-02     1.67752700e-02
   572     3.15260700e-02     1.67506300e-02
   573     3.18914400e-02     1.67333500e-02
   574     3.22533700e-02     1.67234300e-02
   575     3.26118600e-02     1.67208600e-02
   576     3.29669100e-02     1.67256600e-02
   577     3.33185200e-02     1.67378100e-02
   578     3.36666900e-02     1.67573200e-02
   579     3.40114300e-02     1.67841900e-02
   580     3.43527200e-02     1.68184200e-02
   581     3.46905600e-02     1.68600000e-02
   582     3.50249700e-02     1.69089500e-02
   583     3.53559400e-02     1.69652500e-02
   584     3.56834700e-02     1.70289100e-02
   585     3.60075600e-02     1.70999300e-02
   586     3.63282100e-02     1.71783100e-02
   587     3.66454200e-02     1.72640500e-02
   588     3.69591800e-02     1.73571400e-02
   589     3.72695100e-02     1.74576000e-02
   590     3.75764000e-02     1.75654100e-02
   591     3.78798400e-02     1.76805800e-02
   592     3.81798500e-02     1.78031100e-02
   593     3.84764200e-02     1.79329900e-02
   594     3.87695400e-02     1.80702400e-02
   595     3.90592300e-02     1.82148400e-02
   596     3.93454700e-02     1.83668100e-02
   597     3.96282800e-02     1.85261300e-02
   598     3.99076400e-02     1.86928100e-02
   599     4.01843300e-02     1.88641500e-02
   600     4.04608300e-02     1.90313800e-02
   601     4.07373300e-02     1.91938400e-02
   602     4.10138200e-02     1.93515200e-02
   603     4.12903200e-02     1.95044200e-02
   604     4.15668200e-02     1.96525500e-02
   605     4.18433200e-02     1.97958900e-02
   606     4.21198200e-02     1.99344600e-02
   607     4.23963100e-02     2.00682500e-02
   608     4.26728100e-02     2.01972600e-02
   609     4.29493100e-02     2.03214900e-02
   610     4.32258100e-02     2.04409500e-02
   611     4.35023000e-02     2.05556200e-02
   612     4.37788000e-02     2.06655200e-02
   613     4.40553000e-02     2.07706400e-02
   614     4.43318000e-02     2.08709800e-02
   615     4.46082900e-02     2.09665500e-02
   616     4.48847900e-02     2.10573300e-02
   617     4.51612900e-02     2.11433400e-02
   618     4.54377900e-02     2.12245700e-02
   619     4.57142900e-02     2.13010200e-02
   620     4.59907800e-02     2.13726900e-02
   621     4.62672800e-02     2.14395900e-02
   622     4.65437800e-02     2.15017000e-02
   623     4.68202800e-02     2.15590400e-02
   624     4.70967700e-02     2.16116000e-02
   625     4.73732700e-02     2.16593800e-02
   626     4.76497700e-02     2.17023900e-02
   627     4.79262700e-02     2.17406100e-02
   628     4.82027600e-02     2.17740600e-02
   629     4.84792600e-02     2.18027300e-02
   630     4.87557600e-02     2.18266200e-02
   631     4.90322600e-02     2.18457300e-02
   632     4.93087600e-02     2.18600700e-02
   633     4.95852500e-02     2.18696200e-02
   634     4.98617500e-02     2.18744000e-02
   635     5.01382500e-02     2.18744000e-02
   636     5.04147500e-02     2.18696200e-02
   637     5.06912400e-02     2.18600700e-02
   638     5.09677400e-02     2.18457300e-02
   639     5.12442400e-02     2.18266200e-02
   640     5.15207400e-02     2.18027300e-02
   641     5.17972400e-02     2.17740600e-02
   642     5.20737300e-02     2.17406100e-02
   643     5.23502300e-02     2.17023900e-02
   644     5.26267300e-02     2.16593800e-02
   645     5.29032300e-02     2.16116000e-02
   646     5.31797200e-02     2.15590400e-02
   647     5.34562200e-02     2.15017000e-02
   648     5.37327200e-02     2.14395900e-02
   649     5.40092200e-02     2.13726900e-02
   650     5.42857100e-02     2.13010200e-02
   651     5.45622100e-02     2.12245700e-02
   652     5.48387100e-02     2.11433400e-02
   653     5.51152100e-02     2.10573300e-02
   654     5.53917100e-02     2.09665500e-02
   655     5.56682000e-02     2.08709800e-02
   656     5.59447000e-02     2.07706400e-02
   657     5.62212000e-02     2.06655200e-02
   658     5.64977000e-02     2.05556200e-02
   659     5.67741900e-02     2.04409500e-02
   660     5.70506900e-02     2.03214900e-02
   661     5.73271900e-02     2.01972600e-02
   662     5.76036900e-02     2.00682500e-02
   663     5.78801800e-02     1.99344600e-02
