thisisthetitleforthefirstexample
   3 20107 39605 210 59711 1 3 1
   142     2.56561700e-02     1.07637500e-02
   143     2.57961100e-02     1.10777300e-02
   144     2.59353600e-02     1.13982900e-02
   145     2.60739300e-02     1.17254400e-02
   146     2.62118100e-02     1.20591800e-02
   147     2.63490000e-02     1.23995000e-02
   148     2.64855100e-02     1.27464100e-02
   149     2.66213400e-02     1.30999000e-02
   150     2.67564700e-02     1.34599700e-02
   151     2.68909200e-02     1.38266400e-02
   152     2.70246900e-02     1.41998800e-02
   153     2.71577700e-02     1.45797200e-02
   154     2.72901600e-02     1.49661400e-02
   155     2.74218700e-02     1.53591400e-02
   156     2.75528900e-02     1.57587300e-02
   157     2.76832300e-02     1.61649000e-02
   158     2.78128700e-02     1.65776600e-02
   159     2.79418400e-02     1.69970100e-02
   160     2.80701200e-02     1.74229400e-02
   161     2.81977100e-02     1.78554600e-02
   162     2.83246100e-02     1.82945600e-02
   163     2.84508300e-02     1.87402400e-02
   164     2.85763700e-02     1.91925200e-02
   165     2.87012100e-02     1.96513700e-02
   166     2.88253700e-02     2.01168200e-02
   167     2.89488500e-02     2.05888500e-02
   168     2.90716400e-02     2.10674600e-02
   169     2.91937400e-02     2.15526600e-02
   170     2.93151600e-02     2.20444400e-02
   171     2.94358900e-02     2.25428100e-02
   172     2.95559400e-02     2.30477700e-02
   173     2.96753000e-02     2.35593100e-02
   174     2.97939700e-02     2.40774300e-02
   175     2.99119600e-02     2.46021400e-02
   176     3.00292800e-02     2.51330400e-02
   177     3.01464100e-02     2.56613000e-02
   178     3.02635400e-02     2.61833200e-02
   179     3.03806700e-02     2.66991000e-02
   180     3.04978000e-02     2.72086300e-02
   181     3.06149300e-02     2.77119200e-02
   182     3.07320600e-02     2.82089700e-02
   183     3.08491900e-02     2.86997800e-02
   184     3.09663300e-02     2.91843400e-02
   185     3.10834600e-02     2.96626700e-02
   186     3.12005900e-02     3.01347400e-02
   187     3.13177200e-02     3.06005800e-02
   188     3.14348500e-02     3.10601800e-02
   189     3.15519800e-02     3.15135300e-02
   190     3.16691100e-02     3.19606400e-02
   191     3.17862400e-02     3.24015100e-02
   192     3.19033700e-02     3.28361300e-02
   193     3.20205000e-02     3.32645200e-02
   194     3.21376300e-02     3.36866600e-02
   195     3.22547600e-02     3.41025600e-02
   196     3.23718900e-02     3.45122100e-02
   197     3.24890200e-02     3.49156300e-02
   198     3.26061500e-02     3.53128000e-02
   199     3.27232800e-02     3.57037300e-02
   200     3.28404100e-02     3.60884100e-02
   201     3.29575400e-02     3.64668600e-02
   202     3.30746700e-02     3.68390600e-02
   203     3.31918000e-02     3.72050200e-02
   204     3.33089300e-02     3.75647300e-02
   205     3.34260600e-02     3.79182100e-02
   206     3.35431900e-02     3.82654400e-02
   207     3.36603200e-02     3.86064300e-02
   208     3.37774500e-02     3.89411800e-02
   209     3.38945800e-02     3.92696800e-02
   210     3.40117100e-02     3.95919500e-02
   211     3.41288400e-02     3.99079700e-02
   212     3.42459700e-02     4.02177400e-02
   213     3.43631000e-02     4.05212800e-02
   214     3.44802300e-02     4.08185700e-02
   215     3.45973600e-02     4.11096200e-02
   216     3.47144900e-02     4.13944300e-02
   217     3.48316300e-02     4.16730000e-02
   218     3.49487600e-02     4.19453200e-02
   219     3.50658900e-02     4.22114000e-02
   220     3.51830200e-02     4.24712400e-02
   221     3.53001500e-02     4.27248400e-02
   222     3.54172800e-02     4.29721900e-02
   223     3.55344100e-02     4.32133000e-02
   224     3.56515400e-02     4.34481700e-02
   225     3.57686700e-02     4.36768000e-02
   226     3.58858000e-02     4.38991900e-02
   227     3.60029300e-02     4.41153300e-02
   228     3.61200600e-02     4.43252300e-02
   229     3.62371900e-02     4.45288800e-02
   230     3.63543200e-02     4.47263000e-02
   231     3.64714500e-02     4.49174700e-02
   232     3.65885800e-02     4.51024000e-02
   233     3.67057100e-02     4.52810900e-02
   234     3.68228400e-02     4.54535400e-02
   235     3.69399700e-02     4.56197400e-02
   236     3.70571000e-02     4.57797000e-02
   237     3.71742300e-02     4.59334200e-02
   238     3.72913600e-02     4.60809000e-02
   239     3.74084900e-02     4.62221300e-02
   240     3.75256200e-02     4.63571200e-02
   241     3.76427500e-02     4.64858700e-02
   242     3.77598800e-02     4.66083800e-02
   243     3.78770100e-02     4.67246400e-02
   244     3.79941400e-02     4.68346600e-02
   245     3.81112700e-02     4.69384400e-02
   246     3.82284000e-02     4.70359800e-02
   247     3.83455300e-02     4.71272700e-02
   248     3.84626600e-02     4.72123300e-02
   249     3.85798000e-02     4.72911400e-02
   250     3.86969300e-02     4.73637000e-02
   251     3.88140600e-02     4.74300300e-02
   252     3.89311900e-02     4.74901100e-02
   253     3.90483200e-02     4.75439500e-02
   254     3.91654500e-02     4.75915500e-02
   255     3.92825800e-02     4.76329100e-02
   256     3.93997100e-02     4.76680200e-02
   257     3.95168400e-02     4.76968900e-02
   258     3.96339700e-02     4.77195200e-02
   259     3.97511000e-02     4.77359100e-02
   260     3.98682300e-02     4.77460500e-02
   261     3.99853600e-02     4.77499500e-02
   262     4.01024900e-02     4.77476100e-02
   263     4.02196200e-02     4.77390300e-02
   264     4.03367500e-02     4.77242000e-02
   265     4.04538800e-02     4.77031300e-02
   266     4.05710100e-02     4.76758200e-02
   267     4.06881400e-02     4.76422700e-02
   268     4.08052700e-02     4.76024800e-02
   269     4.09224000e-02     4.75564400e-02
   270     4.10395300e-02     4.75041600e-02
   271     4.11566600e-02     4.74456400e-02
   272     4.12737900e-02     4.73808700e-02
   273     4.13909200e-02     4.73098600e-02
   274     4.15080500e-02     4.72326100e-02
   275     4.16251800e-02     4.71491200e-02
   276     4.17423100e-02     4.70593900e-02
   277     4.18594400e-02     4.69634100e-02
   278     4.19765700e-02     4.68611900e-02
   279     4.20937000e-02     4.67527300e-02
   280     4.22108300e-02     4.66380300e-02
   281     4.23279600e-02     4.65170800e-02
   282     4.24451000e-02     4.63898900e-02
   283     4.25622300e-02     4.62564600e-02
   284     4.26793600e-02     4.61167900e-02
   285     4.27964900e-02     4.59708700e-02
   286     4.29136200e-02     4.58187200e-02
   287     4.30307500e-02     4.56603200e-02
   288     4.31478800e-02     4.54956700e-02
   289     4.32650100e-02     4.53247900e-02
   290     4.33821400e-02     4.51476600e-02
   291     4.34992700e-02     4.49642900e-02
   292     4.36164000e-02     4.47746800e-02
   293     4.37335300e-02     4.45788200e-02
   294     4.38506600e-02     4.43767300e-02
   295     4.39677900e-02     4.41683900e-02
   296     4.40849200e-02     4.39538100e-02
   297     4.42020500e-02     4.37329800e-02
   298     4.43191800e-02     4.35059200e-02
   299     4.44363100e-02     4.32726100e-02
   300     4.45534400e-02     4.30330600e-02
   301     4.46705700e-02     4.27872600e-02
   302     4.47877000e-02     4.25352300e-02
   303     4.49048300e-02     4.22769500e-02
   304     4.50219600e-02     4.20124300e-02
   305     4.51390900e-02     4.17416600e-02
   306     4.52562200e-02     4.14646600e-02
   307     4.53733500e-02     4.11814100e-02
   308     4.54904800e-02     4.08919200e-02
   309     4.56076100e-02     4.05961900e-02
   310     4.57247400e-02     4.02942100e-02
   311     4.58418700e-02     3.99860000e-02
   312     4.59590000e-02     3.96715400e-02
   313     4.60761300e-02     3.93508300e-02
   314     4.61932700e-02     3.90238900e-02
   315     4.63104000e-02     3.86907000e-02
   316     4.64275300e-02     3.83512700e-02
   317     4.65446600e-02     3.80056000e-02
   318     4.66617900e-02     3.76536900e-02
   319     4.67789200e-02     3.72955300e-02
   320     4.68960500e-02     3.69311300e-02
   321     4.70131800e-02     3.65604900e-02
   322     4.71303100e-02     3.61836100e-02
   323     4.72474400e-02     3.58004800e-02
   324     4.73645700e-02     3.54111100e-02
   325     4.74817000e-02     3.50155000e-02
   326     4.75988300e-02     3.46136500e-02
   327     4.77159600e-02     3.42055500e-02
   328     4.78330900e-02     3.37912200e-02
   329     4.79502200e-02     3.33706400e-02
   330     4.80673500e-02     3.29438100e-02
   331     4.81844800e-02     3.25107500e-02
   332     4.83016100e-02     3.20714400e-02
   333     4.84187400e-02     3.16258900e-02
   334     4.85358700e-02     3.11741000e-02
   335     4.86530000e-02     3.07160700e-02
   336     4.87701300e-02     3.02517900e-02
   337     4.88872600e-02     2.97812700e-02
   338     4.90043900e-02     2.93045100e-02
   339     4.91215200e-02     2.88215000e-02
   340     4.92386500e-02     2.83322600e-02
   341     4.93557800e-02     2.78367700e-02
   342     4.94729100e-02     2.73350400e-02
   343     4.95900400e-02     2.68270700e-02
   344     4.97071700e-02     2.63128500e-02
   345     4.98243000e-02     2.57923900e-02
   346     4.99414300e-02     2.52656900e-02
   347     5.00585700e-02     2.47343100e-02
   348     5.01757000e-02     2.42076100e-02
   349     5.02928300e-02     2.36871500e-02
   350     5.04099600e-02     2.31729300e-02
   351     5.05270900e-02     2.26649600e-02
   352     5.06442200e-02     2.21632300e-02
   353     5.07613500e-02     2.16677400e-02
   354     5.08784800e-02     2.11785000e-02
   355     5.09956100e-02     2.06954900e-02
   356     5.11127400e-02     2.02187300e-02
   357     5.12298700e-02     1.97482100e-02
   358     5.13470000e-02     1.92839300e-02
   359     5.14641300e-02     1.88259000e-02
   360     5.15812600e-02     1.83741100e-02
   361     5.16983900e-02     1.79285600e-02
   362     5.18155200e-02     1.74892500e-02
   363     5.19326500e-02     1.70561900e-02
   364     5.20497800e-02     1.66293600e-02
   365     5.21669100e-02     1.62087800e-02
   366     5.22840400e-02     1.57944500e-02
   367     5.24011700e-02     1.53863500e-02
   368     5.25183000e-02     1.49845000e-02
   369     5.26354300e-02     1.45888900e-02
   370     5.27525600e-02     1.41995200e-02
   371     5.28696900e-02     1.38163900e-02
   372     5.29868200e-02     1.34395100e-02
   373     5.31039500e-02     1.30688700e-02
   374     5.32210800e-02     1.27044700e-02
   375     5.33382100e-02     1.23463100e-02
   376     5.34553400e-02     1.19944000e-02
   377     5.35724700e-02     1.16487300e-02
   378     5.36896000e-02     1.13093000e-02
   379     5.38067300e-02     1.09761100e-02
   380     5.39238700e-02     1.06491700e-02
   381     5.40410000e-02     1.03284600e-02
   382     5.41581300e-02     1.00140000e-02
   383     5.42752600e-02     9.70578700e-03
   384     5.43923900e-02     9.40381200e-03
   385     5.45095200e-02     9.10808000e-03
   386     5.46266500e-02     8.81859000e-03
   387     5.47437800e-02     8.53534200e-03
   388     5.48609100e-02     8.25833600e-03
   389     5.49780400e-02     7.98757300e-03
   390     5.50951700e-02     7.72305200e-03
   391     5.52123000e-02     7.46477400e-03
   392     5.53294300e-02     7.21273800e-03
   393     5.54465600e-02     6.96694500e-03
   394     5.55636900e-02     6.72739300e-03
   395     5.56808200e-02     6.49408500e-03
   396     5.57979500e-02     6.26701800e-03
   397     5.59150800e-02     6.04619400e-03
   398     5.60322100e-02     5.83161200e-03
   399     5.61493400e-02     5.62327300e-03
   400     5.62664700e-02     5.42117600e-03
   401     5.63836000e-02     5.22532100e-03
   402     5.65007300e-02     5.03570900e-03
   403     5.66178600e-02     4.85233900e-03
   404     5.67349900e-02     4.67521200e-03
   405     5.68521200e-02     4.50432700e-03
   406     5.69692500e-02     4.33968400e-03
   407     5.70863800e-02     4.18128400e-03
   408     5.72035100e-02     4.02912600e-03
   409     5.73206400e-02     3.88321100e-03
   410     5.74377700e-02     3.74353700e-03
   411     5.75549000e-02     3.61010700e-03
   412     5.76720400e-02     3.48291800e-03
   413     5.77891700e-02     3.36197200e-03
   414     5.79063000e-02     3.24726800e-03
   415     5.80234300e-02     3.13880700e-03
   416     5.81405600e-02     3.03658800e-03
   417     5.82576900e-02     2.94061200e-03
   418     5.83748200e-02     2.85087800e-03
   419     5.84919500e-02     2.76738600e-03
   420     5.86090800e-02     2.69013600e-03
   421     5.87262100e-02     2.61912900e-03
   422     5.88433400e-02     2.55436500e-03
   423     5.89604700e-02     2.49584200e-03
   424     5.90776000e-02     2.44356200e-03
   425     5.91947300e-02     2.39752500e-03
   426     5.93118600e-02     2.35773000e-03
   427     5.94289900e-02     2.32417700e-03
   428     5.95461200e-02     2.29686700e-03
   429     5.96632500e-02     2.27579900e-03
   430     5.97803800e-02     2.26097300e-03
   431     5.98975100e-02     2.25239000e-03
   432     6.00146400e-02     2.25004900e-03
   433     6.01317700e-02     2.25395000e-03
   434     6.02489000e-02     2.26409400e-03
   435     6.03660300e-02     2.28048000e-03
   436     6.04831600e-02     2.30310900e-03
   437     6.06002900e-02     2.33198000e-03
   438     6.07174200e-02     2.36709300e-03
   439     6.08345500e-02     2.40844900e-03
   440     6.09516800e-02     2.45604700e-03
   441     6.10688100e-02     2.50988800e-03
   442     6.11859400e-02     2.56997100e-03
   443     6.13030700e-02     2.63629600e-03
   444     6.14202000e-02     2.70886300e-03
   445     6.15373400e-02     2.78767300e-03
   446     6.16544700e-02     2.87272600e-03
   447     6.17716000e-02     2.96402100e-03
   448     6.18887300e-02     3.06155800e-03
   449     6.20058600e-02     3.16533700e-03
   450     6.21229900e-02     3.27535900e-03
   451     6.22401200e-02     3.39162300e-03
   452     6.23572500e-02     3.51413000e-03
   453     6.24743800e-02     3.64287900e-03
   454     6.25915100e-02     3.77787000e-03
   455     6.27086400e-02     3.91910400e-03
   456     6.28257700e-02     4.06658000e-03
   457     6.29429000e-02     4.22029900e-03
   458     6.30600300e-02     4.38026000e-03
   459     6.31771600e-02     4.54646300e-03
   460     6.32942900e-02     4.71890900e-03
   461     6.34114200e-02     4.89759700e-03
   462     6.35285500e-02     5.08252700e-03
   463     6.36456800e-02     5.27370000e-03
   464     6.37628100e-02     5.47111500e-03
   465     6.38799400e-02     5.67477300e-03
   466     6.39970700e-02     5.88467300e-03
   467     6.41142000e-02     6.10081500e-03
   468     6.42313300e-02     6.32319900e-03
   469     6.43484600e-02     6.55182700e-03
   470     6.44655900e-02     6.78669600e-03
   471     6.45827200e-02     7.02780800e-03
   472     6.46998500e-02     7.27516200e-03
   473     6.48169800e-02     7.52875800e-03
   474     6.49341100e-02     7.78859700e-03
   475     6.50512400e-02     8.05467900e-03
   476     6.51683700e-02     8.32700200e-03
   477     6.52855100e-02     8.60556800e-03
   478     6.54026400e-02     8.89037700e-03
   479     6.55197700e-02     9.18142800e-03
   480     6.56369000e-02     9.47872100e-03
   481     6.57540300e-02     9.78225600e-03
   482     6.58711600e-02     1.00920300e-02
   483     6.59882900e-02     1.04080500e-02
   484     6.61054200e-02     1.07303200e-02
   485     6.62225500e-02     1.10588200e-02
   486     6.63396800e-02     1.13935700e-02
   487     6.64568100e-02     1.17345600e-02
   488     6.65739400e-02     1.20817900e-02
   489     6.66910700e-02     1.24352700e-02
   490     6.68082000e-02     1.27949800e-02
   491     6.69253300e-02     1.31609400e-02
   492     6.70424600e-02     1.35331400e-02
   493     6.71595900e-02     1.39115900e-02
   494     6.72767200e-02     1.42962700e-02
   495     6.73938500e-02     1.46872000e-02
   496     6.75109800e-02     1.50843700e-02
   497     6.76281100e-02     1.54877900e-02
   498     6.77452400e-02     1.58974400e-02
   499     6.78623700e-02     1.63133400e-02
   500     6.79795000e-02     1.67354800e-02
   501     6.80966300e-02     1.71638700e-02
   502     6.82137600e-02     1.75984900e-02
   503     6.83308900e-02     1.80393600e-02
   504     6.84480200e-02     1.84864700e-02
   505     6.85651500e-02     1.89398200e-02
   506     6.86822800e-02     1.93994200e-02
   507     6.87994100e-02     1.98652600e-02
   508     6.89165400e-02     2.03373300e-02
   509     6.90336700e-02     2.08156600e-02
   510     6.91508100e-02     2.13002200e-02
   511     6.92679400e-02     2.17910300e-02
   512     6.93850700e-02     2.22880800e-02
   513     6.95022000e-02     2.27913700e-02
   514     6.96193300e-02     2.33009000e-02
   515     6.97364600e-02     2.38166800e-02
   516     6.98535900e-02     2.43387000e-02
   517     6.99707200e-02     2.48669600e-02
   518     7.00880400e-02     2.53978600e-02
   519     7.02060300e-02     2.59225700e-02
   520     7.03247000e-02     2.64406900e-02
   521     7.04440600e-02     2.69522300e-02
   522     7.05641100e-02     2.74571900e-02
   523     7.06848400e-02     2.79555600e-02
   524     7.08062600e-02     2.84473400e-02
   525     7.09283600e-02     2.89325400e-02
   526     7.10511500e-02     2.94111500e-02
   527     7.11746300e-02     2.98831800e-02
   528     7.12987900e-02     3.03486300e-02
   529     7.14236300e-02     3.08074800e-02
   530     7.15491700e-02     3.12597600e-02
   531     7.16753900e-02     3.17054400e-02
   532     7.18022900e-02     3.21445400e-02
   533     7.19298800e-02     3.25770600e-02
   534     7.20581600e-02     3.30029900e-02
   535     7.21871300e-02     3.34223400e-02
   536     7.23167700e-02     3.38351000e-02
   537     7.24471100e-02     3.42412700e-02
   538     7.25781300e-02     3.46408600e-02
   539     7.27098400e-02     3.50338600e-02
   540     7.28422300e-02     3.54202800e-02
   541     7.29753100e-02     3.58001200e-02
   542     7.31090800e-02     3.61733600e-02
   543     7.32435300e-02     3.65400300e-02
   544     7.33786600e-02     3.69001000e-02
   545     7.35144900e-02     3.72535900e-02
   546     7.36510000e-02     3.76005000e-02
   547     7.37881900e-02     3.79408200e-02
   548     7.39260700e-02     3.82745600e-02
   549     7.40646400e-02     3.86017100e-02
   550     7.42038900e-02     3.89222700e-02
   551     7.43438300e-02     3.92362500e-02
   552     7.44844600e-02     3.95436500e-02
   553     7.46257700e-02     3.98444600e-02
   554     7.47677700e-02     4.01386800e-02
   555     7.49104500e-02     4.04263200e-02
   556     7.50538200e-02     4.07073700e-02
   557     7.51978700e-02     4.09818400e-02
   558     7.53426100e-02     4.12497200e-02
   559     7.54880400e-02     4.15110200e-02
   560     7.56341500e-02     4.17657300e-02
   561     7.57809500e-02     4.20138500e-02
   562     7.59284400e-02     4.22553900e-02
   563     7.60766100e-02     4.24903500e-02
   564     7.62254600e-02     4.27187200e-02
   565     7.63750100e-02     4.29405000e-02
   566     7.65252300e-02     4.31557000e-02
   567     7.66761500e-02     4.33643200e-02
   568     7.68277500e-02     4.35663400e-02
   569     7.69800400e-02     4.37617900e-02
   570     7.71330100e-02     4.39506400e-02
   571     7.72866700e-02     4.41329200e-02
   572     7.74410100e-02     4.43086000e-02
   573     7.75960400e-02     4.44777000e-02
   574     7.77517600e-02     4.46402200e-02
   575     7.79081600e-02     4.47961500e-02
   576     7.80652500e-02     4.49455000e-02
   577     7.82230200e-02     4.50882600e-02
   578     7.83814800e-02     4.52244300e-02
   579     7.85406300e-02     4.53540200e-02
   580     7.87004600e-02     4.54770300e-02
   581     7.88609800e-02     4.55934400e-02
   582     7.90221800e-02     4.57032800e-02
   583     7.91840800e-02     4.58065200e-02
   584     7.93466500e-02     4.59031900e-02
   585     7.95099100e-02     4.59932600e-02
   586     7.96738600e-02     4.60767600e-02
   587     7.98385000e-02     4.61536600e-02
   588     8.00038200e-02     4.62239800e-02
   589     8.01698200e-02     4.62877200e-02
   590     8.03365100e-02     4.63448700e-02
   591     8.05038900e-02     4.63954300e-02
   592     8.06719600e-02     4.64394100e-02
   593     8.08407100e-02     4.64768100e-02
   594     8.10101400e-02     4.65076200e-02
   595     8.11802600e-02     4.65318400e-02
   596     8.13510700e-02     4.65494800e-02
   597     8.15225700e-02     4.65605300e-02
   598     8.16947500e-02     4.65650000e-02
   599     8.18676100e-02     4.65628800e-02
   600     8.20411600e-02     4.65541800e-02
   601     8.22154000e-02     4.65388900e-02
   602     8.23903200e-02     4.65170200e-02
   603     8.25659300e-02     4.64885600e-02
   604     8.27422300e-02     4.64535100e-02
   605     8.29192100e-02     4.64118800e-02
   606     8.30968800e-02     4.63636700e-02
   607     8.32752300e-02     4.63088600e-02
   608     8.34542700e-02     4.62474800e-02
   609     8.36340000e-02     4.61795100e-02
   610     8.38144100e-02     4.61049500e-02
   611     8.39955100e-02     4.60238100e-02
   612     8.41772900e-02     4.59360800e-02
   613     8.43597600e-02     4.58417700e-02
   614     8.45429200e-02     4.57408700e-02
   615     8.47267600e-02     4.56333800e-02
   616     8.49112800e-02     4.55193200e-02
   617     8.50965000e-02     4.53986600e-02
   618     8.52824000e-02     4.52714200e-02
   619     8.54689800e-02     4.51376000e-02
   620     8.56562500e-02     4.49971900e-02
   621     8.58442100e-02     4.48501900e-02
   622     8.60328500e-02     4.46966100e-02
   623     8.62221800e-02     4.45364400e-02
   624     8.64122000e-02     4.43696900e-02
   625     8.66029000e-02     4.41963500e-02
   626     8.67942900e-02     4.40164300e-02
   627     8.69863600e-02     4.38299200e-02
   628     8.71791200e-02     4.36368300e-02
   629     8.73725600e-02     4.34371500e-02
   630     8.75667000e-02     4.32308800e-02
   631     8.77615100e-02     4.30180300e-02
   632     8.79570200e-02     4.27986000e-02
   633     8.81532000e-02     4.25725800e-02
   634     8.83500800e-02     4.23399700e-02
   635     8.85476400e-02     4.21007800e-02
   636     8.87458900e-02     4.18550100e-02
   637     8.89448200e-02     4.16026400e-02
   638     8.91444400e-02     4.13437000e-02
   639     8.93447400e-02     4.10781600e-02
   640     8.95457300e-02     4.08060500e-02
   641     8.97474100e-02     4.05273400e-02
   642     8.99497700e-02     4.02420600e-02
   643     9.01528200e-02     3.99501800e-02
   644     9.03565600e-02     3.96517200e-02
   645     9.05609800e-02     3.93466800e-02
   646     9.07660800e-02     3.90350500e-02
   647     9.09718800e-02     3.87168300e-02
   648     9.11783600e-02     3.83920300e-02
   649     9.13855200e-02     3.80606400e-02
   650     9.15933700e-02     3.77226700e-02
   651     9.18019100e-02     3.73781200e-02
   652     9.20111300e-02     3.70269700e-02
   653     9.22210400e-02     3.66692500e-02
   654     9.24316300e-02     3.63049300e-02
   655     9.26429100e-02     3.59340300e-02
   656     9.28548800e-02     3.55565500e-02
   657     9.30675300e-02     3.51724800e-02
   658     9.32808700e-02     3.47818300e-02
   659     9.34948900e-02     3.43845900e-02
   660     9.37096100e-02     3.39807600e-02
   661     9.39250000e-02     3.35703500e-02
   662     9.41410800e-02     3.31533600e-02
   663     9.43578500e-02     3.27297700e-02
